observation_time,swr_value,satellite_name,longitude,latitude,resolution
2025-03-14 10:50:00,107.150000,葵花08,115.650000,29.950000,5km
2025-03-14 11:00:00,127.550000,葵花08,115.650000,29.950000,5km
2025-03-14 11:10:00,154.650000,葵花08,115.650000,29.950000,5km
2025-03-14 11:20:00,120.000000,葵花08,115.650000,29.950000,5km
2025-03-14 11:30:00,84.950000,葵花08,115.650000,29.950000,5km
2025-03-14 11:40:00,34.950000,葵花08,115.650000,29.950000,5km
2025-03-14 11:50:00,91.450000,葵花08,115.650000,29.950000,5km
2025-03-14 12:00:00,100.350000,葵花08,115.650000,29.950000,5km
2025-03-14 12:10:00,25.750000,葵花08,115.650000,29.950000,5km
2025-03-14 12:20:00,105.600000,葵花08,115.650000,29.950000,5km
2025-03-14 12:30:00,147.350000,葵花08,115.650000,29.950000,5km
2025-03-14 12:40:00,445.950000,葵花08,115.650000,29.950000,5km
2025-03-14 12:50:00,246.650000,葵花08,115.650000,29.950000,5km
2025-03-14 13:00:00,141.500000,葵花08,115.650000,29.950000,5km
2025-03-14 13:10:00,223.050000,葵花08,115.650000,29.950000,5km
2025-03-14 13:20:00,296.000000,葵花08,115.650000,29.950000,5km
2025-03-14 13:30:00,165.850000,葵花08,115.650000,29.950000,5km
2025-03-14 13:40:00,197.500000,葵花08,115.650000,29.950000,5km
2025-03-14 13:50:00,207.500000,葵花08,115.650000,29.950000,5km
2025-03-14 14:00:00,200.700000,葵花08,115.650000,29.950000,5km
2025-03-14 14:10:00,164.550000,葵花08,115.650000,29.950000,5km
2025-03-14 14:20:00,30.050000,葵花08,115.650000,29.950000,5km
2025-03-14 14:30:00,119.450000,葵花08,115.650000,29.950000,5km
2025-03-14 14:40:00,187.100000,葵花08,115.650000,29.950000,5km
2025-03-14 14:50:00,161.850000,葵花08,115.650000,29.950000,5km
2025-03-14 15:00:00,196.000000,葵花08,115.650000,29.950000,5km
2025-03-14 15:10:00,184.600000,葵花08,115.650000,29.950000,5km
2025-03-14 15:20:00,111.350000,葵花08,115.650000,29.950000,5km
2025-03-14 15:30:00,41.750000,葵花08,115.650000,29.950000,5km
2025-03-14 15:50:00,52.900000,葵花08,115.650000,29.950000,5km
2025-03-14 16:00:00,65.250000,葵花08,115.650000,29.950000,5km
2025-03-14 16:10:00,31.450000,葵花08,115.650000,29.950000,5km
2025-03-14 16:20:00,62.100000,葵花08,115.650000,29.950000,5km
2025-03-14 16:30:00,4.950000,葵花08,115.650000,29.950000,5km
2025-03-14 16:40:00,3.500000,葵花08,115.650000,29.950000,5km
2025-03-14 16:50:00,3.000000,葵花08,115.650000,29.950000,5km
2025-03-14 17:00:00,2.550000,葵花08,115.650000,29.950000,5km
2025-03-14 17:10:00,27.450000,葵花08,115.650000,29.950000,5km
2025-03-14 17:20:00,5.500000,葵花08,115.650000,29.950000,5km
2025-03-14 17:30:00,4.650000,葵花08,115.650000,29.950000,5km
2025-03-14 17:40:00,1.600000,葵花08,115.650000,29.950000,5km
2025-03-14 17:50:00,1.200000,葵花08,115.650000,29.950000,5km
2025-03-14 18:00:00,0.750000,葵花08,115.650000,29.950000,5km
2025-03-14 18:10:00,0.700000,葵花08,115.650000,29.950000,5km
2025-03-14 18:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 18:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 18:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 18:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 19:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 19:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 19:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 19:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 19:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 19:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 20:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 20:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 20:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 20:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 20:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 20:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 21:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 21:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 21:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 21:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 21:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 21:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 22:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 22:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 22:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 22:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 22:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 23:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 23:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 23:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 23:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-14 23:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 00:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 00:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 00:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 00:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 00:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 00:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 01:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 01:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 01:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 01:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 01:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 01:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 02:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 02:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 02:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 02:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 02:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 02:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 03:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 03:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 03:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 03:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 03:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 03:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 04:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 04:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 04:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 04:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 04:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 04:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 05:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 05:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 05:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 05:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 05:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 05:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 06:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 06:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 06:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 06:40:00,0.350000,葵花08,115.650000,29.950000,5km
2025-03-15 06:50:00,17.350000,葵花08,115.650000,29.950000,5km
2025-03-15 07:00:00,11.150000,葵花08,115.650000,29.950000,5km
2025-03-15 07:10:00,57.100000,葵花08,115.650000,29.950000,5km
2025-03-15 07:20:00,20.250000,葵花08,115.650000,29.950000,5km
2025-03-15 07:30:00,27.700000,葵花08,115.650000,29.950000,5km
2025-03-15 07:40:00,15.300000,葵花08,115.650000,29.950000,5km
2025-03-15 07:50:00,2.550000,葵花08,115.650000,29.950000,5km
2025-03-15 08:00:00,10.100000,葵花08,115.650000,29.950000,5km
2025-03-15 08:10:00,67.100000,葵花08,115.650000,29.950000,5km
2025-03-15 08:20:00,99.950000,葵花08,115.650000,29.950000,5km
2025-03-15 08:30:00,60.400000,葵花08,115.650000,29.950000,5km
2025-03-15 08:40:00,129.750000,葵花08,115.650000,29.950000,5km
2025-03-15 08:50:00,81.900000,葵花08,115.650000,29.950000,5km
2025-03-15 09:00:00,199.300000,葵花08,115.650000,29.950000,5km
2025-03-15 09:10:00,166.500000,葵花08,115.650000,29.950000,5km
2025-03-15 09:20:00,59.700000,葵花08,115.650000,29.950000,5km
2025-03-15 09:30:00,114.100000,葵花08,115.650000,29.950000,5km
2025-03-15 09:40:00,161.050000,葵花08,115.650000,29.950000,5km
2025-03-15 09:50:00,124.000000,葵花08,115.650000,29.950000,5km
2025-03-15 10:00:00,153.550000,葵花08,115.650000,29.950000,5km
2025-03-15 10:10:00,93.000000,葵花08,115.650000,29.950000,5km
2025-03-15 10:20:00,165.650000,葵花08,115.650000,29.950000,5km
2025-03-15 10:30:00,164.350000,葵花08,115.650000,29.950000,5km
2025-03-15 10:50:00,230.300000,葵花08,115.650000,29.950000,5km
2025-03-15 11:00:00,119.700000,葵花08,115.650000,29.950000,5km
2025-03-15 11:10:00,65.100000,葵花08,115.650000,29.950000,5km
2025-03-15 11:20:00,120.150000,葵花08,115.650000,29.950000,5km
2025-03-15 11:30:00,87.150000,葵花08,115.650000,29.950000,5km
2025-03-15 11:40:00,93.950000,葵花08,115.650000,29.950000,5km
2025-03-15 11:50:00,243.900000,葵花08,115.650000,29.950000,5km
2025-03-15 12:00:00,277.950000,葵花08,115.650000,29.950000,5km
2025-03-15 12:10:00,264.400000,葵花08,115.650000,29.950000,5km
2025-03-15 12:20:00,111.150000,葵花08,115.650000,29.950000,5km
2025-03-15 12:30:00,238.450000,葵花08,115.650000,29.950000,5km
2025-03-15 12:40:00,107.850000,葵花08,115.650000,29.950000,5km
2025-03-15 12:50:00,152.850000,葵花08,115.650000,29.950000,5km
2025-03-15 13:00:00,86.650000,葵花08,115.650000,29.950000,5km
2025-03-15 13:10:00,71.500000,葵花08,115.650000,29.950000,5km
2025-03-15 13:20:00,114.350000,葵花08,115.650000,29.950000,5km
2025-03-15 13:30:00,230.900000,葵花08,115.650000,29.950000,5km
2025-03-15 13:40:00,79.650000,葵花08,115.650000,29.950000,5km
2025-03-15 13:50:00,133.000000,葵花08,115.650000,29.950000,5km
2025-03-15 14:00:00,97.850000,葵花08,115.650000,29.950000,5km
2025-03-15 14:10:00,158.000000,葵花08,115.650000,29.950000,5km
2025-03-15 14:20:00,181.050000,葵花08,115.650000,29.950000,5km
2025-03-15 14:30:00,181.000000,葵花08,115.650000,29.950000,5km
2025-03-15 14:40:00,219.550000,葵花08,115.650000,29.950000,5km
2025-03-15 14:50:00,136.900000,葵花08,115.650000,29.950000,5km
2025-03-15 15:00:00,122.100000,葵花08,115.650000,29.950000,5km
2025-03-15 15:10:00,118.500000,葵花08,115.650000,29.950000,5km
2025-03-15 15:20:00,140.250000,葵花08,115.650000,29.950000,5km
2025-03-15 15:30:00,105.350000,葵花08,115.650000,29.950000,5km
2025-03-15 15:40:00,77.100000,葵花08,115.650000,29.950000,5km
2025-03-15 15:50:00,64.100000,葵花08,115.650000,29.950000,5km
2025-03-15 16:00:00,76.650000,葵花08,115.650000,29.950000,5km
2025-03-15 16:10:00,122.950000,葵花08,115.650000,29.950000,5km
2025-03-15 16:20:00,51.800000,葵花08,115.650000,29.950000,5km
2025-03-15 16:30:00,92.500000,葵花08,115.650000,29.950000,5km
2025-03-15 16:40:00,64.600000,葵花08,115.650000,29.950000,5km
2025-03-15 16:50:00,27.600000,葵花08,115.650000,29.950000,5km
2025-03-15 17:00:00,41.900000,葵花08,115.650000,29.950000,5km
2025-03-15 17:10:00,62.000000,葵花08,115.650000,29.950000,5km
2025-03-15 17:20:00,33.000000,葵花08,115.650000,29.950000,5km
2025-03-15 17:30:00,29.700000,葵花08,115.650000,29.950000,5km
2025-03-15 17:40:00,3.500000,葵花08,115.650000,29.950000,5km
2025-03-15 17:50:00,13.250000,葵花08,115.650000,29.950000,5km
2025-03-15 18:00:00,0.800000,葵花08,115.650000,29.950000,5km
2025-03-15 18:10:00,0.600000,葵花08,115.650000,29.950000,5km
2025-03-15 18:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 18:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 18:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 18:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 19:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 19:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 19:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 19:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 19:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 19:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 20:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 20:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 20:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 20:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 20:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 20:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 21:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 21:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 21:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 21:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 21:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 21:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 22:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 22:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 22:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 22:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 22:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 23:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 23:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 23:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 23:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 23:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-15 23:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 00:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 00:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 00:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 00:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 00:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 00:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 01:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 01:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 01:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 01:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 01:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 01:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 02:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 02:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 02:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 02:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 02:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 02:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 03:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 03:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 03:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 03:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 03:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 03:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 04:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 04:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 04:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 04:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 04:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 04:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 05:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 05:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 05:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 05:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 05:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 05:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 06:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 06:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 06:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 06:40:00,9.050000,葵花08,115.650000,29.950000,5km
2025-03-16 06:50:00,50.500000,葵花08,115.650000,29.950000,5km
2025-03-16 07:00:00,91.900000,葵花08,115.650000,29.950000,5km
2025-03-16 07:10:00,129.150000,葵花08,115.650000,29.950000,5km
2025-03-16 07:20:00,156.850000,葵花08,115.650000,29.950000,5km
2025-03-16 07:30:00,192.100000,葵花08,115.650000,29.950000,5km
2025-03-16 07:40:00,258.600000,葵花08,115.650000,29.950000,5km
2025-03-16 07:50:00,298.400000,葵花08,115.650000,29.950000,5km
2025-03-16 08:00:00,338.200000,葵花08,115.650000,29.950000,5km
2025-03-16 08:10:00,377.600000,葵花08,115.650000,29.950000,5km
2025-03-16 08:20:00,416.550000,葵花08,115.650000,29.950000,5km
2025-03-16 08:30:00,456.500000,葵花08,115.650000,29.950000,5km
2025-03-16 08:40:00,492.650000,葵花08,115.650000,29.950000,5km
2025-03-16 08:50:00,530.200000,葵花08,115.650000,29.950000,5km
2025-03-16 09:00:00,566.400000,葵花08,115.650000,29.950000,5km
2025-03-16 09:10:00,601.150000,葵花08,115.650000,29.950000,5km
2025-03-16 09:20:00,635.350000,葵花08,115.650000,29.950000,5km
2025-03-16 09:30:00,666.400000,葵花08,115.650000,29.950000,5km
2025-03-16 09:40:00,697.100000,葵花08,115.650000,29.950000,5km
2025-03-16 09:50:00,725.950000,葵花08,115.650000,29.950000,5km
2025-03-16 10:00:00,751.600000,葵花08,115.650000,29.950000,5km
2025-03-16 10:10:00,778.350000,葵花08,115.650000,29.950000,5km
2025-03-16 10:20:00,803.400000,葵花08,115.650000,29.950000,5km
2025-03-16 10:30:00,825.250000,葵花08,115.650000,29.950000,5km
2025-03-16 10:50:00,863.900000,葵花08,115.650000,29.950000,5km
2025-03-16 11:00:00,879.800000,葵花08,115.650000,29.950000,5km
2025-03-16 11:10:00,894.000000,葵花08,115.650000,29.950000,5km
2025-03-16 11:20:00,883.950000,葵花08,115.650000,29.950000,5km
2025-03-16 11:30:00,915.950000,葵花08,115.650000,29.950000,5km
2025-03-16 11:40:00,864.350000,葵花08,115.650000,29.950000,5km
2025-03-16 11:50:00,929.500000,葵花08,115.650000,29.950000,5km
2025-03-16 12:00:00,939.700000,葵花08,115.650000,29.950000,5km
2025-03-16 12:10:00,872.850000,葵花08,115.650000,29.950000,5km
2025-03-16 12:20:00,854.950000,葵花08,115.650000,29.950000,5km
2025-03-16 12:30:00,914.600000,葵花08,115.650000,29.950000,5km
2025-03-16 12:40:00,834.500000,葵花08,115.650000,29.950000,5km
2025-03-16 12:50:00,776.550000,葵花08,115.650000,29.950000,5km
2025-03-16 13:00:00,922.300000,葵花08,115.650000,29.950000,5km
2025-03-16 13:10:00,915.150000,葵花08,115.650000,29.950000,5km
2025-03-16 13:20:00,743.450000,葵花08,115.650000,29.950000,5km
2025-03-16 13:30:00,892.050000,葵花08,115.650000,29.950000,5km
2025-03-16 13:40:00,896.500000,葵花08,115.650000,29.950000,5km
2025-03-16 13:50:00,772.500000,葵花08,115.650000,29.950000,5km
2025-03-16 14:00:00,790.550000,葵花08,115.650000,29.950000,5km
2025-03-16 14:10:00,815.150000,葵花08,115.650000,29.950000,5km
2025-03-16 14:20:00,679.200000,葵花08,115.650000,29.950000,5km
2025-03-16 14:30:00,745.900000,葵花08,115.650000,29.950000,5km
2025-03-16 14:40:00,756.850000,葵花08,115.650000,29.950000,5km
2025-03-16 14:50:00,684.300000,葵花08,115.650000,29.950000,5km
2025-03-16 15:00:00,483.350000,葵花08,115.650000,29.950000,5km
2025-03-16 15:10:00,573.550000,葵花08,115.650000,29.950000,5km
2025-03-16 15:20:00,490.600000,葵花08,115.650000,29.950000,5km
2025-03-16 15:30:00,549.550000,葵花08,115.650000,29.950000,5km
2025-03-16 15:40:00,437.600000,葵花08,115.650000,29.950000,5km
2025-03-16 15:50:00,270.950000,葵花08,115.650000,29.950000,5km
2025-03-16 16:00:00,215.600000,葵花08,115.650000,29.950000,5km
2025-03-16 16:10:00,238.000000,葵花08,115.650000,29.950000,5km
2025-03-16 16:20:00,122.100000,葵花08,115.650000,29.950000,5km
2025-03-16 16:30:00,52.950000,葵花08,115.650000,29.950000,5km
2025-03-16 16:40:00,156.900000,葵花08,115.650000,29.950000,5km
2025-03-16 16:50:00,219.700000,葵花08,115.650000,29.950000,5km
2025-03-16 17:00:00,113.200000,葵花08,115.650000,29.950000,5km
2025-03-16 17:10:00,203.100000,葵花08,115.650000,29.950000,5km
2025-03-16 17:20:00,176.400000,葵花08,115.650000,29.950000,5km
2025-03-16 17:30:00,151.900000,葵花08,115.650000,29.950000,5km
2025-03-16 17:40:00,118.900000,葵花08,115.650000,29.950000,5km
2025-03-16 17:50:00,53.500000,葵花08,115.650000,29.950000,5km
2025-03-16 18:00:00,0.800000,葵花08,115.650000,29.950000,5km
2025-03-16 18:10:00,0.600000,葵花08,115.650000,29.950000,5km
2025-03-16 18:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 18:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 18:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 18:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 19:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 19:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 19:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 19:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 19:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 19:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 20:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 20:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 20:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 20:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 20:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 20:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 21:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 21:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 21:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 21:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 21:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 21:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 22:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 22:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 22:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 22:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 22:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 23:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 23:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 23:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 23:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 23:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-16 23:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 00:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 00:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 00:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 00:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 00:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 00:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 01:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 01:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 01:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 01:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 01:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 01:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 02:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 02:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 02:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 02:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 02:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 02:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 03:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 03:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 03:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 03:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 03:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 03:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 04:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 04:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 04:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 04:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 04:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-03-17 04:50:00,0.000000,葵花08,115.650000,29.950000,5km
